Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380476/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," S 2023-04-30&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/55362dcae8ac0e1bdd31ba98b7949cb4,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380476&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/marcos-ayala-tango-company-argentina-tango-where-the-story-begins--klaipeda-381633/,"  Marcos Ayala Tango Company (Argentina) &#039;&#039;Tango - Where the story begins&#039;&#039; | Klaipėda "," Kultūros centras Žvejų rūmai, Klaipėda "," S 2023-04-30&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/6ac4a11ab29a31cbd0d72064e7ad6812,30.40 - 48.20,https://store.bilietai.lt/public/?concert=381633&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt-premjera--jona-rez-aleksandr-spilevoj-386594/,"  JMDT PREMJERA | JONA rež. Aleksandr Špilevoj "," Juozo Miltinio dramos teatras, Panevėžys "," S 2023-04-30&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/458b383b2476ef00b18f852e6bd83714,20.00,https://store.bilietai.lt/public/?concert=386594&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380477/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," S 2023-04-30&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/4c47f96cffb9b2593fc44abbf1bdd6e4,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380477&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-klaipedoje-su-programa-kelyje-3-381412/,"  &#039;&#039;Humoro klubas&#039;&#039; Klaipėdoje su programa &#039;&#039;Kelyje 3&#039;&#039; "," Klaipėdos koncertų salė, Klaipėda "," S 2023-04-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/32cee1dbe21c58b5653f5854ae59083b,18.00,https://store.bilietai.lt/public/?concert=381412&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-lengva-pazintis-383188/,"  Spektaklis &#039;&#039;Lengva pažintis&#039;&#039; "," Kultūros centras Žvejų rūmai, Klaipėda "," S 2023-04-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/a59117a682830cdb0c4eb1eafab9bc84,6.50 - 12.50,https://store.bilietai.lt/public/?concert=383188&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/daniel-mariblanca-norvegija-71bodies-1dance-385170/,"  Daniel Mariblanca (Norvegija)  71BODIES 1DANCE "," MENŲ SPAUSTUVĖ, Vilnius "," S 2023-04-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/7d2387a358bac964fecdda0cb7fe7b72,24.00 - 30.00,https://store.bilietai.lt/public/?concert=385170&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/aatarturo-areimos-teatro-spektaklis-premjera--three-kingdoms-part-i--london-378739/,"  AAT|Artūro Areimos teatro spektaklis PREMJERA : &#039;&#039;THREE KINGDOMS. PART I : LONDON&#039;&#039; "," Artūro Areimos teatras, Vilnius "," S 2023-04-30&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/d31308a93e469eee7d31f8898a236c88,14.80 - 18.20,https://store.bilietai.lt/public/?concert=378739&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380478/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," S 2023-04-30&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/be96959e5c1011bf8abbbffbef3720f6,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380478&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/glaistas--garso-patirtis-vilniaus-gete-380479/,"  GLAISTAS | Garso patirtis Vilniaus gete "," Žydų kultūros ir informacijos centras, Vilnius "," S 2023-04-30&#32;20:30",https://www.bilietai.lt/imageGenerator/eventDetails/c39189479fa18a8fa47b21d163053775,15.00 - 20.00,https://store.bilietai.lt/public/?concert=380479&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/ukrainos-platforma-violetta-matyushenko-one-more-step-387838/,"  Ukrainos platforma: Violetta Matyushenko  ONE MORE STEP "," MENŲ SPAUSTUVĖ, Vilnius "," A 2023-05-02&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/39602bce140a6bc092ab6e6270df1a47,12.00 - 15.00,https://store.bilietai.lt/public/?concert=387838&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-premjera-80029/," Spektaklis ,,GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA). Premjera! ",Renginys vyksta daugiau negu vienoje vietoje," T 2023-03-29&#32;19:00 &#32;-&#32;Pn 2023-05-26&#32; 20:30",https://www.bilietai.lt/imageGenerator/eventDetails/0bf72759ed641b4140e5e9a89e6763f3,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/kauno-valstybinis-leliu-teatras-repertuaras-2022-69218/," Kauno valstybinis lėlių teatras REPERTUARAS 2022 ",Renginys vyksta daugiau negu vienoje vietoje," K 2023-03-30&#32;18:00 &#32;-&#32;S 2023-04-30&#32; 13:40",https://www.bilietai.lt/imageGenerator/eventDetails/dc1421e6eb1bae1d376c55c54af0754a,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/raganiukes-teatro-repertuaras-2022-2023-79842/," RAGANIUKĖS TEATRO REPERTUARAS 2022/2023 ",Renginys vyksta daugiau negu vienoje vietoje," Š 2023-03-04&#32;16:30 &#32;-&#32;S 2023-12-31&#32; 23:59",https://www.bilietai.lt/imageGenerator/eventDetails/fdece04df7d6de2acb90e85d3db55a6d,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/cirque-du-soleil-ovo-82108/," Cirque du Soleil - OVO ",Renginys vyksta daugiau negu vienoje vietoje," K 2023-06-08&#32;19:30 &#32;-&#32;S 2023-06-11&#32; 19:00",https://www.bilietai.lt/imageGenerator/eventDetails/eefbfaaa5f91303a461c5e765a063949,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--madagaskaras-386079/,"  VMT spektaklis | MADAGASKARAS "," Valstybinis Vilniaus mažasis teatras, Vilnius "," A 2023-05-02&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/708db6f84f17743ec58e6b4b7d5defd2,11.14 - 25.00,https://store.bilietai.lt/public/?concert=386079&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/klaipedos-jaunimo-teatras--spektaklis-istrige-rez-arpad-schilling-386733/,"  Klaipėdos jaunimo teatras | spektaklis Įstrigę (rež. Árpád Schilling) "," Vilniaus senasis teatras, Vilnius "," A 2023-05-02&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/de60757233285ddee69647720872d5ff,12.98 - 34.00,https://store.bilietai.lt/public/?concert=386733&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pamoka-eionesco-rez-rkazlas-kaunas-387392/,"  PAMOKA. E.Ionesco (rež. R.Kazlas) / Kaunas "," VDU didžioji salė, Kaunas "," A 2023-05-02&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/49789711ddc3db4862c0fc5c7841d2c5,29.90 - 39.90,https://store.bilietai.lt/public/?concert=387392&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/ukrainos-platforma-bohdan-polishchuk-ir-yana-reutova-387830/,"  Ukrainos platforma: Bohdan Polishchuk ir Yana Reutova "," MENŲ SPAUSTUVĖ, Vilnius "," A 2023-05-02&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/5820b4f083f178e08797addfaeb95a12,16.00 - 20.00,https://store.bilietai.lt/public/?concert=387830&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/radvila-darius-vytauto--muzikiniai-paveiksleliai-is-ltv-archyvu-385555/,"  RADVILA DARIUS, VYTAUTO | Muzikiniai paveikslėliai iš LTV archyvų "," SODAS 2123, Vilnius "," T 2023-05-03&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/127c39a6bd808c53441e4174b253c18a,10.00 - 14.00,https://store.bilietai.lt/public/?concert=385555&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/ukrainos-platforma-anton-ovchinnikov-beauty-of-the-beast-387829/,"  Ukrainos platforma: Anton Ovchinnikov  BEAUTY OF THE BEAST "," MENŲ SPAUSTUVĖ, Vilnius "," T 2023-05-03&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/e3285b7815018369038395391c96162a,12.00 - 15.00,https://store.bilietai.lt/public/?concert=387829&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/ukrainos-platforma-marharyta-slyzska-rita-lira-the-way-from-to-387834/,"  Ukrainos platforma: Marharyta Slyzska (Rita Lira)  THE WAY FROM / TO "," MENŲ SPAUSTUVĖ, Vilnius "," T 2023-05-03&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/e0eb7b4bd631749d2b62141772d0a77c,12.00 - 15.00,https://store.bilietai.lt/public/?concert=387834&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-egle-svedkauskaite-fossilia--rez-egle-svedkauskaite-387853/,"  PREMJERA. Eglė Švedkauskaitė. FOSSILIA , rež. Eglė ŠVEDKAUSKAITĖ "," Lietuvos nacionalinis dramos teatras, Vilnius "," T 2023-05-03&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/5a1e5a4ea92a51da137154dd04bf2dcd,8.70 - 20.00,https://store.bilietai.lt/public/?concert=387853&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pamoka-eionesco-rez-rkazlas-vilnius-387393/,"  PAMOKA. E.Ionesco (rež. R.Kazlas) / Vilnius "," Keistuolių teatras, Vilnius "," T 2023-05-03&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/a8728ec7c201c2b3c38fdaa4cdaf451c,29.90 - 39.90,https://store.bilietai.lt/public/?concert=387393&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/ukrainos-platforma-maciej-kuzminski-company-every-minute-motherland-387831/,"  Ukrainos platforma: Maciej Kuzminski Company  EVERY MINUTE MOTHERLAND "," MENŲ SPAUSTUVĖ, Vilnius "," T 2023-05-03&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/b09327cb4cbaf28b6c686a331f6a68cd,20.00 - 25.00,https://store.bilietai.lt/public/?concert=387831&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-alytuje-su-programa-kelyje-3-387364/,"  &#039;&#039;Humoro klubas&#039;&#039; Alytuje su programa &#039;&#039;Kelyje 3&#039;&#039; "," Alytaus miesto teatras, Alytus "," T 2023-05-03&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/3607f57ef74099e91449f7394f7d03bb,17.00,https://store.bilietai.lt/public/?concert=387364&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/radvila-darius-vytauto--muzikiniai-paveiksleliai-is-ltv-archyvu-385556/,"  RADVILA DARIUS, VYTAUTO | Muzikiniai paveikslėliai iš LTV archyvų "," SODAS 2123, Vilnius "," T 2023-05-03&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/b4e0359c3ecc7ecd8115f5e96c8d1beb,10.00 - 14.00,https://store.bilietai.lt/public/?concert=385556&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/karta-pasaulyje--the-train-theatre-izraelis--materia-magica-2023-387436/,"  Kartą pasaulyje | The Train Theatre (Izraelis) | Materia Magica 2023 "," Klaipėdos dramos teatras, Klaipėda "," K 2023-05-04&#32;11:00",https://www.bilietai.lt/imageGenerator/eventDetails/66ba86a962c2aad1cce7106cd86d291d,8.20,https://store.bilietai.lt/public/?concert=387436&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/liza-baliasnaja-lietuva-belgija-trieb-385209/,"  Liza Baliasnaja (Lietuva / Belgija)  TRIEB "," MENŲ SPAUSTUVĖ, Vilnius "," K 2023-05-04&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/b417617c5200bc18f7ee57b38c9bf2a2,15.00,https://store.bilietai.lt/public/?concert=385209&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--sala-kurios-nera-rez-aleksandr-spilevoj-386768/,"  JMDT | SALA, KURIOS NĖRA rež. Aleksandr Špilevoj "," Juozo Miltinio dramos teatras, Panevėžys "," K 2023-05-04&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/1e67e019472309d4a17f5e32c11e92d5,20.00 - 22.00,https://store.bilietai.lt/public/?concert=386768&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/navigacijos-is-blogu-oru-serijos--barokinio-teatro-masinu-performansas-380378/,"  NAVIGACIJOS (iš BLOGŲ ORŲ serijos) | Barokinio teatro mašinų performansas "," Dūmų fabrikas, Vilnius "," K 2023-05-04&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/66687f8fd3e92ced9bb162724f166045,10.00 - 15.00,https://store.bilietai.lt/public/?concert=380378&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/karta-pasaulyje--the-train-theatre-izraelis--materia-magica-2023-387441/,"  Kartą pasaulyje | The Train Theatre (Izraelis) | Materia Magica 2023 "," Klaipėdos dramos teatras, Klaipėda "," K 2023-05-04&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/c725ccd7d79e0e6aa121f6a5992bfe10,8.20,https://store.bilietai.lt/public/?concert=387441&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/agata-duda-gracz-meile-378784/,"  Agata Duda-Gracz MEILĖ "," Klaipėdos dramos teatras, Klaipėda "," K 2023-05-04&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/10dd35b11bb44ae6514446874728eccc,4.15 - 31.15,https://store.bilietai.lt/public/?concert=378784&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/komedija/keistuoliai--apie-nieka-387896/,"  KEISTUOLIAI | Apie nieką "," Keistuolių teatras, Vilnius "," K 2023-05-04&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/dbd70f415d4321aedec996e676a6c942,17.20,https://store.bilietai.lt/public/?concert=387896&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/tekle-kavtaradze-sirenu-tyla-rez-laura-kutkaite-387105/,"  Teklė Kavtaradze. SIRENŲ TYLA, rež. Laura KUTKAITĖ "," Lietuvos nacionalinis dramos teatras, Vilnius "," K 2023-05-04&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/fbddf0f0b824bdaf1ff68bcc0b47b2c8,14.30 - 20.00,https://store.bilietai.lt/public/?concert=387105&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/lt-kurejai-europoje-grete-smitaite-dovydas-strimaitis-ir-lukas-karvelis-385215/,"  LT kūrėjai Europoje  Gretė Šmitaitė, Dovydas Strimaitis ir Lukas Karvelis "," MENŲ SPAUSTUVĖ, Vilnius "," K 2023-05-04&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/8c8550e0e2bcb2320a903a9ffcba41b1,20.00 - 25.00,https://store.bilietai.lt/public/?concert=385215&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/navigacijos-is-blogu-oru-serijos--barokinio-teatro-masinu-performansas-380377/,"  NAVIGACIJOS (iš BLOGŲ ORŲ serijos) | Barokinio teatro mašinų performansas "," Dūmų fabrikas, Vilnius "," K 2023-05-04&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/a7fc00db9f315cd88356c7fd286874c7,10.00 - 15.00,https://store.bilietai.lt/public/?concert=380377&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/loco--belova--iacobelli-company-belgija--materia-magica-2023-387958/,"  LOCO | Belova &amp; Iacobelli Company (Belgija) | Materia Magica 2023 "," Kultūros centras Žvejų rūmai, Klaipėda "," K 2023-05-04&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/e0660cc38a106c5cc870708791236f6a,11.20,https://store.bilietai.lt/public/?concert=387958&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/skani-istorija--panevezio-leliu-vezimo-teatras-lietuva--materia-magica-2023-387638/,"  Skani istorija | Panevėžio lėlių vežimo teatras (Lietuva) | Materia Magica 2023 "," Klaipėdos lėlių teatro edukacinis centras, Klaipėda "," Pn 2023-05-05&#32;10:00",https://www.bilietai.lt/imageGenerator/eventDetails/ecabec456250861ea567eb8c18d948db,8.20,https://store.bilietai.lt/public/?concert=387638&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/skani-istorija--panevezio-leliu-vezimo-teatras-lietuva--materia-magica-2023-387639/,"  Skani istorija | Panevėžio lėlių vežimo teatras (Lietuva) | Materia Magica 2023 "," Klaipėdos lėlių teatro edukacinis centras, Klaipėda "," Pn 2023-05-05&#32;11:30",https://www.bilietai.lt/imageGenerator/eventDetails/3b4f16d0b847f5b0ecc5738903121c6b,8.20,https://store.bilietai.lt/public/?concert=387639&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/dulkes--figurentheater-wilde--vogel-vokietija-golden-delicious-izraelis-prancuzija--materia-magica-2023-387960/,"  Dulkės | Figurentheater Wilde &amp; Vogel (Vokietija), Golden Delicious (Izraelis, Prancūzija) | Materia Magica 2023 "," Klaipėdos Kultūros fabrikas, Klaipėda "," Pn 2023-05-05&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/d653a3f5cf706f24026b67a3b9a099c1,9.20 - 11.20,https://store.bilietai.lt/public/?concert=387960&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/liza-baliasnaja-lietuva-belgija-trieb-385212/,"  Liza Baliasnaja (Lietuva / Belgija)  TRIEB "," MENŲ SPAUSTUVĖ, Vilnius "," Pn 2023-05-05&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/5f47b17457a48134bc8adb335b9eaf99,15.00,https://store.bilietai.lt/public/?concert=385212&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/trumpos-vakaro-istorijos--teatro-matita-slovenija--materia-magica-2023-387959/,"  Trumpos vakaro istorijos | Teatro Matita (Slovėnija) | Materia Magica 2023 "," Klaipėdos dramos teatras, Klaipėda "," Pn 2023-05-05&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/b42b3b0edda9b98623d0aa7a90c87156,9.20,https://store.bilietai.lt/public/?concert=387959&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--big-pharma-rez-arturas-bumsteinas-387147/,"  JMDT | BIG PHARMA rež. Arturas Bumšteinas "," Juozo Miltinio dramos teatras, Panevėžys "," Pn 2023-05-05&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/b61c2eb53c9235731a119b2d7d803488,12.12 - 15.00,https://store.bilietai.lt/public/?concert=387147&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera--aatarturo-areimos-teatro-spektaklis-arti-blzko-387672/,"  PREMJERA : AAT|Artūro Areimos teatro spektaklis &#039;&#039;ARTI/БЛІЗЬКО&#039;&#039; "," Alytaus miesto teatras, Mažoji salė, Alytus "," Pn 2023-05-05&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/df2f52fa49509289a2bd77cb5835083d,9.20 - 11.20,https://store.bilietai.lt/public/?concert=387672&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/dulkes--figurentheater-wilde--vogel-vokietija-golden-delicious-izraelis-prancuzija--materia-magica-2023-387961/,"  Dulkės | Figurentheater Wilde &amp; Vogel (Vokietija), Golden Delicious (Izraelis, Prancūzija) | Materia Magica 2023 "," Klaipėdos Kultūros fabrikas, Klaipėda "," Pn 2023-05-05&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/11972b1a6241f80865bbaf8c6e6af729,9.20 - 11.20,https://store.bilietai.lt/public/?concert=387961&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/agata-duda-gracz-meile-378786/,"  Agata Duda-Gracz MEILĖ "," Klaipėdos dramos teatras, Klaipėda "," Pn 2023-05-05&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/c0da0605d2ed00f41e858b27a753ab8e,4.15 - 31.15,https://store.bilietai.lt/public/?concert=378786&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-premjera--lyras-386021/,"  VMT PREMJERA | LyraS "," Valstybinis Vilniaus mažasis teatras, Vilnius "," Pn 2023-05-05&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/6bcc5dff54f61786c4b3ab213679b2dc,11.14 - 25.00,https://store.bilietai.lt/public/?concert=386021&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/be-kompanijos-lietuva-i-slave-siuolaikine-meiles-istorija-385204/,"  BE KOMPANIJOS (Lietuva)  I SLAVE: ŠIUOLAIKINĖ MEILĖS ISTORIJA "," MENŲ SPAUSTUVĖ, Juodoji salė, Vilnius "," Pn 2023-05-05&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/cdf63743535806927ceb062f07fdaefd,16.00 - 20.00,https://store.bilietai.lt/public/?concert=385204&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/modernus-sokis/catherine-gaudet-kanada-the-pretty-things-385073/,"  Catherine Gaudet (Kanada)  THE PRETTY THINGS "," Lietuvos nacionalinis dramos teatras, Vilnius "," Pn 2023-05-05&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/b904e1e2eda78575944ea6c9237c8682,24.00 - 40.00,https://store.bilietai.lt/public/?concert=385073&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/mulen-ruzas-2032--kaunas-387693/,"  Mulen ružas 2032 | KAUNAS "," Kauno OAZĖ, Kaunas "," Pn 2023-05-05&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/bdf73919b4c36d8a906abb658df9d1f4,29.00 - 49.00,https://store.bilietai.lt/public/?concert=387693&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pasirinkimas--vilniaus-teatras-lele-lietuva--materia-magica-2023-388098/,"  Pasirinkimas | Vilniaus teatras Lėlė (Lietuva) | Materia Magica 2023 "," Kultūros centras Žvejų rūmai, Klaipėda "," Pn 2023-05-05&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/7207bb7a369da9dd877636118667bd2a,11.20,https://store.bilietai.lt/public/?concert=388098&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pasauleliai--kauno-valstybinis-leliu-teatras-lietuva--materia-magica-2023-388100/,"  Pasaulėliai | Kauno valstybinis lėlių teatras (Lietuva) | Materia Magica 2023 "," Klaipėdos lėlių teatras, Klaipėda "," Š 2023-05-06&#32;10:30",https://www.bilietai.lt/imageGenerator/eventDetails/8e89ed79868faa676d3e05f2ad4389ab,8.20,https://store.bilietai.lt/public/?concert=388100&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/auksaplauke-ir-meskis-386573/,"  Auksaplaukė ir meškis "," Utenos kultūros centras, Utena "," Š 2023-05-06&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/18cf2168320ae8f47f5268d8c769e9a9,8.60 - 13.60,https://store.bilietai.lt/public/?concert=386573&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/batuotas-katinas-386572/,"  Batuotas katinas "," Raganiukės teatras, Vilnius "," Š 2023-05-06&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/ae8b54a97c82c8c42681b77d15705b31,12.60 - 21.20,https://store.bilietai.lt/public/?concert=386572&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/voro-vestuves--muzikinis-spektaklis-vaikams-384630/,"  VORO VESTUVĖS || Muzikinis spektaklis vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," Š 2023-05-06&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/ba6ccfabc3196e92c08bfa391b4b8e79,9.00,https://store.bilietai.lt/public/?concert=384630&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pasauleliai--kauno-valstybinis-leliu-teatras-lietuva--materia-magica-2023-388101/,"  Pasaulėliai | Kauno valstybinis lėlių teatras (Lietuva) | Materia Magica 2023 "," Klaipėdos lėlių teatras, Klaipėda "," Š 2023-05-06&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/002562473d6c93bc7e20d1385fed9cb0,8.20,https://store.bilietai.lt/public/?concert=388101&amp;design=bilietai&amp;lang=lit&amp;center=1745
